COUNTRY,DT_REF,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FOG,RAIN,SNOW,HAIL,THUNDER,TORNADO
FALKLAND ISLANDS (ISLAS MALVINAS),2019-11-24,480.8,423.4,10109.666666666666,9605.5,68.5,262.0,364.2,346.0,548.6,429.8,"","",0,1,0,0,0,0
SUDAN,2019-11-17,846.0,391.0,"","",62.0,100.0,140.0,"",932.0,752.0,"","",0,0,0,0,0,0
TONGA,2019-02-26,806.1666666666666,773.6666666666666,10021.666666666666,"",87.5,132.66666666666666,178.5,350.0,849.1666666666666,759.3333333333334,42.0,"",0,1,0,0,0,0
FIJI,2019-04-17,801.2857142857143,752.1428571428571,10112.57142857143,10110.0,145.66666666666666,61.285714285714285,110.28571428571429,260.0,860.1428571428571,757.1428571428571,88.2,"",0,1,0,0,0,0
VIRGIN ISLANDS (U.S.),2019-09-26,846.2,765.0,10131.75,10117.0,100.0,47.8,116.66666666666667,"",876.0,811.4,"","",0,0,0,0,0,0
ECUADOR,2019-04-10,747.875,642.125,"","",74.5,57.5625,109.375,"",825.125,652.3125,7.666666666666667,"",0,1,0,0,1,0
GHANA,2019-03-04,850.421052631579,665.7894736842105,10118.684210526315,"",63.31578947368421,33.36842105263158,65.21052631578948,"",962.5263157894736,768.2631578947369,"","",0,0,0,0,1,0
NIUE,2019-09-10,737.0,691.0,"","",155.0,38.0,80.0,"",824.0,563.0,"","",0,1,0,0,0,0
AUSTRALIA,2019-05-19,628.738430583501,514.8630705394191,10212.966921119592,10008.989821882951,81.9047619047619,72.41649899396378,121.38866396761134,279.1818181818182,724.9657947686117,523.7444668008048,13.57671956158189,"",1,1,1,0,1,0
TOGO,2019-07-01,819.0,750.375,10125.75,9779.75,60.0,45.125,77.375,"",911.125,741.25,"","",1,1,0,0,1,0
MOLDOVA,2019-09-03,741.0,563.5882352941177,10148.5625,9987.1875,87.3529411764706,46.125,87.5625,"",905.1176470588235,622.4705882352941,"","",0,1,0,0,1,0
CAMBODIA,2019-08-04,823.0,745.0,"","",59.0,79.5,176.0,279.5,896.0,779.0,"","",0,1,0,0,0,0
HUNGARY,2019-07-02,768.5151515151515,623.6363636363636,10146.12,9930.26923076923,99.73333333333333,59.27272727272727,106.84848484848484,136.0,882.5757575757576,651.53125,"","",0,1,0,0,1,0
MACAU,2019-02-13,689.0,648.0,"","",55.0,49.0,111.0,"",754.0,640.0,"","",0,0,0,0,0,0
THAILAND,2019-10-17,819.8421052631579,737.0300751879699,10116.715517241379,9979.137931034482,57.330827067669176,26.36842105263158,68.42063492063492,224.0,905.2105263157895,749.2406015037594,69.02499961853027,"",1,1,0,0,1,0
EL SALVADOR,2019-08-11,876.3333333333334,738.6666666666666,"","",66.0,36.0,65.16666666666667,"",950.0,758.6666666666666,"","",0,0,0,0,1,0
EQUATORIAL GUINEA,2019-02-12,840.0,766.0,"","",55.0,45.5,89.5,"",887.0,779.0,"","",0,0,0,0,0,0
GABON,2019-08-15,787.1111111111111,704.2222222222222,10140.0,9887.0,60.22222222222222,53.25,85.0,"",840.2222222222222,724.2222222222222,"","",1,0,0,0,0,0
MICRONESIA,2019-05-25,832.2,770.4,10111.666666666666,10093.0,134.0,36.6,74.6,"",880.2,765.2,45.666666666666664,"",0,1,0,0,0,0
PHILIPPINES,2019-06-10,837.54,775.48,10084.48,9972.853658536585,90.76,40.148936170212764,71.02127659574468,"",912.16,772.16,41.11111301845975,"",1,1,0,0,1,0
KAZAKHSTAN,2019-05-26,593.422619047619,373.0184049079755,10200.774436090225,9764.042253521127,137.2159090909091,68.18840579710145,109.52173913043478,240.8,720.9583333333334,452.48809523809524,140.33333333333334,4.0,0,1,0,0,1,0
BELIZE,2019-02-13,771.0,715.0,10149.0,"",104.0,64.0,111.0,"",860.0,705.0,17.0,"",0,1,0,0,0,0
TOGO,2019-09-02,774.5,735.125,10118.25,9769.75,58.25,32.125,72.625,"",852.25,720.5,51.714285714285715,"",1,1,0,0,1,0
GUADELOUPE,2019-10-11,785.0,723.0,"","",92.0,38.0,130.0,"",871.0,"","","",0,1,0,0,0,0
MACEDONIA,2019-03-03,402.6842105263158,271.8421052631579,10193.444444444445,9485.214285714286,113.89473684210526,51.666666666666664,91.75,"",514.2631578947369,309.6842105263158,"",146.0,0,0,1,0,0,0
TANZANIA,2019-11-01,750.8666666666667,617.8666666666667,10133.666666666666,9153.92857142857,104.86666666666666,65.53333333333333,143.73333333333332,220.0,857.1333333333333,658.6666666666666,23.5,"",0,1,0,0,1,0
WALLIS AND FUTUNA,2019-03-25,789.0,767.0,10105.5,10073.0,233.0,52.5,106.0,216.0,833.0,768.5,44.0,"",0,1,0,0,0,0
AZERBAIJAN,2019-12-30,441.1818181818182,385.1818181818182,10256.333333333334,9815.833333333334,55.09090909090909,41.44444444444444,73.66666666666667,"",498.54545454545456,396.27272727272725,391.0,"",0,1,0,0,0,0
JORDAN,2019-11-04,682.5555555555555,431.8333333333333,10185.0,9302.0,50.0,50.77777777777778,139.75,"",802.8888888888889,573.3333333333334,"","",0,0,0,0,0,0
ESTONIA,2019-03-10,330.1666666666667,282.0833333333333,9877.5,9831.45,117.70833333333333,79.69565217391305,125.65217391304348,"",384.25,277.2916666666667,9.666666666666666,24.88888888888889,0,1,1,0,0,0
NORTHERN MARIANA ISLANDS,2019-05-31,858.25,748.25,10131.0,9972.0,77.5,96.25,132.5,200.0,894.75,806.5,8.0,"",0,0,0,0,0,0
NIGER,2019-01-06,704.4666666666667,248.2,10163.923076923076,9776.923076923076,55.2,86.86666666666666,138.93333333333334,"",820.9333333333333,578.4,"","",0,0,0,0,0,0
ANTIGUA AND BARBUDA,2019-10-04,832.5,759.0,10138.0,10120.0,93.0,27.0,89.0,"",874.5,772.5,15.000000953674316,"",0,1,0,0,0,0
ZAIRE,2019-07-05,758.0,573.25,"","",37.5,54.75,89.5,"",824.0,653.0,"","",0,0,0,0,0,0
NIGERIA,2019-03-13,853.7,677.1,10081.25,9625.5,57.111111111111114,45.9,80.0,"",941.2,781.7,"","",0,0,0,0,1,0
BAHAMAS THE,2019-05-03,801.5,732.5,10176.0,"",73.5,112.0,145.0,"",851.0,743.0,68.0,"",0,1,0,0,1,0
JORDAN,2019-04-08,663.1666666666666,464.6666666666667,10088.0,9214.6,47.666666666666664,44.333333333333336,108.33333333333333,"",788.8333333333334,534.6666666666666,"","",0,0,0,0,0,0
CHRISTMAS ISLAND,2019-06-01,778.0,705.0,"","",61.0,109.0,150.0,260.0,806.0,752.0,"","",0,1,0,0,0,0
TAJIKISTAN,2019-04-21,537.75,435.25925925925924,10107.0,9010.454545454546,152.67857142857142,69.6086956521739,125.82608695652173,301.0,635.0357142857143,455.2142857142857,59.00000011920929,12.0,1,1,1,0,1,0
PUERTO RICO,2019-05-01,805.0909090909091,712.0,10181.25,10182.5,100.0,64.0909090909091,152.71428571428572,255.5,848.0909090909091,761.5454545454545,1.0,"",0,0,0,0,0,0
UKRAINE,2019-05-22,619.560975609756,536.1463414634146,10093.56,9864.346153846154,70.65,52.926829268292686,94.82926829268293,175.0,703.560975609756,542.609756097561,32.0,"",1,1,0,0,1,0
SURINAME,2019-05-28,826.0,754.0,10118.0,"",89.33333333333333,64.66666666666667,126.66666666666667,"",888.0,774.6666666666666,8.5,"",0,1,0,0,1,0
KUWAIT,2019-07-08,1058.25,432.1666666666667,9980.7,"",105.14285714285714,84.66666666666667,126.33333333333333,251.0,1167.5,892.3333333333334,"","",0,0,0,0,0,0
NEPAL,2019-10-13,746.8461538461538,625.9230769230769,10112.5,9084.25,42.92307692307692,22.166666666666668,40.833333333333336,"",819.3076923076923,607.6923076923077,"","",1,0,0,0,0,0
ISRAEL,2019-02-22,555.2727272727273,421.8181818181818,10177.5,9853.666666666666,61.2,47.7,88.6,"",633.6363636363636,451.27272727272725,"","",0,0,0,0,0,0
ST. LUCIA,2019-08-10,834.5,753.0,10162.5,10157.0,98.5,96.0,150.5,"",883.5,769.0,1.0,"",0,1,0,0,0,0
AFGHANISTAN,2019-10-18,618.6666666666666,309.3333333333333,10149.0,7513.0,86.16666666666667,32.666666666666664,95.83333333333333,175.0,726.5,470.6666666666667,0.0,"",0,1,0,0,1,0
HUNGARY,2019-02-20,415.57575757575756,309.3636363636364,10228.36,9994.461538461539,83.28571428571429,54.666666666666664,106.48484848484848,240.0,530.6666666666666,312.6363636363636,"","",0,0,0,0,0,0
AZERBAIJAN,2019-05-02,686.0909090909091,527.7272727272727,10096.833333333334,9684.333333333334,120.33333333333333,47.2,98.7,280.0,810.5454545454545,538.5454545454545,"","",0,1,0,0,1,0
INDIA,2019-12-27,651.3352272727273,542.0971428571429,10147.241666666667,9556.736842105263,23.693181818181817,22.142045454545453,49.98148148148148,"",735.8465909090909,559.9147727272727,13.736842105263158,"",1,1,0,0,0,0
ECUADOR,2019-04-16,726.1764705882352,638.2352941176471,"","",71.94117647058823,59.705882352941174,111.76470588235294,"",793.8235294117648,629.0,29.0,"",0,1,0,0,0,0
ISRAEL,2019-12-05,616.3333333333334,516.0,10185.75,9864.0,58.6,69.5,126.375,220.0,692.8888888888889,528.1111111111111,"","",1,1,0,0,0,0
VIRGIN ISLANDS (U.S.),2019-01-16,777.4,704.0,10181.333333333334,10160.0,100.0,32.6,110.33333333333333,181.0,820.4,734.8,"","",0,1,0,0,0,0
COSTA RICA,2019-03-22,787.75,605.5,10130.75,9583.25,90.5,150.0,204.75,330.3333333333333,865.75,681.25,"","",0,0,0,0,0,0
CAMBODIA,2019-12-22,816.5,708.0,"","",58.0,34.5,90.5,"",896.0,722.5,"","",0,0,0,0,0,0
INDONESIA,2019-06-14,810.0446428571429,747.6696428571429,10103.653846153846,10010.576923076924,50.732142857142854,37.267857142857146,78.1891891891892,"",883.625,750.9553571428571,35.666666666666664,"",0,1,0,0,1,1
SOUTH AFRICA,2019-06-04,587.609756097561,423.6871165644172,10169.68888888889,9403.766233766233,144.0,41.80487804878049,82.73913043478261,292.5,762.9085365853658,462.2073170731707,3.909090909090909,"",1,1,0,0,0,0
PAPUA NEW GUINEA,2019-12-31,848.0,746.5,10086.0,10028.0,83.5,75.5,125.0,"",905.0,770.0,"","",1,0,0,0,0,0
MARTINIQUE,2019-11-27,821.0,749.0,"","",78.0,76.0,171.0,"",878.0,"",19.0,"",0,1,0,0,0,0
MALAYSIA,2019-09-30,795.1034482758621,753.1034482758621,10115.65,10007.473684210527,60.2962962962963,29.379310344827587,73.96551724137932,"",878.448275862069,740.7586206896551,34.89473709307219,"",0,1,0,0,1,0
TAIWAN,2019-11-12,733.5,604.8333333333334,"","",57.833333333333336,60.333333333333336,115.33333333333333,"",818.0,650.0,"","",0,0,0,0,0,0
ESTONIA,2019-10-09,436.2916666666667,417.0416666666667,10017.1,9971.1,102.45833333333333,45.17391304347826,68.8695652173913,"",473.2083333333333,393.5,7.666666666666667,"",1,1,0,0,0,0
EGYPT,2019-06-12,855.2222222222222,583.1666666666666,10115.411764705883,"",61.05555555555556,67.44444444444444,115.83333333333333,"",962.8888888888889,735.3888888888889,"","",0,0,0,0,0,0
ST. VINCENT AND THE GRENADINES,2019-03-05,838.0,671.0,"","",62.0,127.0,159.0,"",842.0,824.0,"","",0,0,0,0,0,0
ZIMBABWE,2019-11-18,744.0,599.0,"","",91.0,55.0,99.0,150.0,842.0,633.0,"","",0,1,0,0,1,0
MOLDOVA,2019-04-18,495.77777777777777,398.05555555555554,10266.5625,10095.125,78.72222222222223,60.0,89.70588235294117,"",575.5,429.6111111111111,4.0,"",0,1,0,0,0,0
NICARAGUA,2019-03-30,824.4285714285714,674.8571428571429,"","",57.0,49.285714285714285,96.5,"",890.8571428571429,695.4285714285714,"","",0,0,0,0,0,0
SOMALIA,2019-12-13,799.6666666666666,699.0,"","",62.0,100.0,133.33333333333334,"",818.0,770.0,"","",0,0,0,0,0,0
DOMINICA,2019-03-12,796.0,652.0,10153.5,10139.5,99.5,62.0,115.5,"",868.0,683.5,10.0,"",0,1,0,0,0,0
NEW CALEDONIA,2019-08-02,667.4285714285714,548.1428571428571,10199.5,10150.0,111.25,96.66666666666667,134.0,262.5,749.7142857142857,595.2857142857143,1.0,"",0,0,0,0,0,0
UNITED STATES,2019-03-13,460.0920060331825,367.9647793134195,10134.12083071114,9691.213267813268,84.5870275314979,87.72618094475581,172.7067699836868,283.6200495049505,558.6054319124859,378.87250094304034,30.48391812168367,116.84946236559139,1,1,1,0,1,0
MAURITIUS,2019-12-03,799.0,709.6666666666666,10128.4,9671.0,109.83333333333333,111.33333333333333,141.83333333333334,159.0,856.8333333333334,739.8333333333334,4.333333333333333,"",0,1,0,0,0,0
CROATIA,2019-05-17,567.6190476190476,470.23809523809524,10114.387096774193,9854.911764705883,143.64285714285714,37.23809523809524,69.47619047619048,"",641.4047619047619,472.5,"",10.0,1,0,0,0,1,0
UNITED KINGDOM,2019-05-07,471.5,420.5,10117.0,10050.0,"",63.5,110.0,"",506.5,428.0,"","",0,0,0,0,0,0
EUROPA ISLAND,2019-01-12,835.0,779.0,10076.0,"","",101.0,148.0,272.0,871.0,797.0,"","",0,0,0,0,0,0
ARGENTINA,2019-09-01,499.5,307.6212121212121,10202.724137931034,9820.296875,103.24242424242425,70.6969696969697,137.27272727272728,282.5,642.3030303030303,375.8333333333333,26.25,4.0,1,1,1,1,0,0
COTE D'IVOIRE,2019-06-13,797.0,733.9285714285714,10139.076923076924,9896.538461538461,58.785714285714285,30.642857142857142,77.0909090909091,"",879.7142857142857,727.0,131.33333333333334,"",0,0,0,0,1,0
UZBEKISTAN,2019-05-29,805.72,479.64,10111.846153846154,9790.5,105.65,56.34782608695652,117.17391304347827,219.5,934.6,655.0,"","",0,1,0,0,0,0
ST. PIERRE AND MIQUELON,2019-02-17,319.0,285.0,10018.0,10009.0,85.0,220.0,299.0,420.0,374.0,255.0,52.999996185302734,"",1,1,0,0,0,0
BRUNEI,2019-08-22,840.0,762.0,"","",62.0,32.0,60.0,"",914.0,768.0,"","",0,0,0,0,1,0
UNITED KINGDOM,2019-01-20,517.0,451.0,9993.5,"","",72.0,120.0,"",586.5,458.0,"","",0,0,0,0,0,0
FRENCH POLYNESIA,2019-03-25,812.0,740.5,10131.0,10103.0,124.57142857142857,59.714285714285715,116.0,"",862.25,774.625,90.66666666666667,"",0,1,0,0,0,0
DOMINICA,2019-12-25,825.5,724.5,10115.0,10101.0,101.0,47.0,79.5,200.0,878.0,725.0,"","",0,0,0,0,0,0
ALBANIA,2019-06-25,790.8181818181819,612.3636363636364,10148.875,9887.8,88.27272727272727,34.72727272727273,76.27272727272727,"",916.0909090909091,648.3636363636364,0.4,"",0,0,0,0,0,0
BOTSWANA,2019-09-23,808.5714285714286,327.85714285714283,"",9001.0,62.0,67.85714285714286,115.71428571428571,"",926.8571428571429,622.6666666666666,"","",0,0,0,0,0,0
NIGER,2019-10-26,863.2666666666667,592.4666666666667,10095.666666666666,9728.666666666666,57.46666666666667,32.93333333333333,76.66666666666667,"",991.7333333333333,726.9333333333333,"","",0,0,0,0,0,0
NORTHERN MARIANA ISLANDS,2019-04-10,821.75,740.0,10151.0,9995.0,77.0,79.75,109.5,"",890.25,774.5,"","",0,1,0,0,0,0
CAMEROON,2019-12-18,802.0,574.0,10100.5,9612.0,47.6,44.6,89.6,"",889.0,688.0,"","",1,1,0,0,1,0
TURKS AND CAICOS ISLANDS,2019-05-15,830.5,763.0,"","",62.0,38.5,75.0,"",869.0,779.0,"","",0,0,0,0,0,0
SENEGAL,2019-10-20,867.9166666666666,723.5,10102.818181818182,10067.727272727272,60.333333333333336,39.416666666666664,71.91666666666667,"",974.0,778.6666666666666,"","",0,0,0,0,1,0
TONGA,2019-03-19,771.6666666666666,731.3333333333334,"","",71.0,26.0,67.0,"",842.0,704.0,"","",0,1,0,0,0,0
BENIN,2019-09-14,776.5,734.8333333333334,10123.166666666666,9845.666666666666,61.0,28.666666666666668,76.66666666666667,"",849.3333333333334,729.8333333333334,29.5,"",0,1,0,0,1,0
MONTSERRAT,2019-03-12,774.0,700.0,"","",62.0,124.0,140.0,"",788.0,734.0,"","",0,0,0,0,0,0
HONG KONG,2019-03-13,726.0,580.0,"","",64.0,147.0,220.0,"",770.0,669.0,"","",0,1,0,0,0,0
MOLDOVA,2019-12-16,423.1764705882353,340.0,10210.875,10040.3125,80.29411764705883,38.4375,57.75,"",530.6470588235294,355.11764705882354,"","",0,0,0,0,0,0
WESTERN SAMOA,2019-05-18,781.5555555555555,724.5,10099.0,10012.166666666666,93.25,38.142857142857146,77.14285714285714,"",845.4444444444445,733.8888888888889,10.8,"",0,1,0,0,0,0
BURKINA FASO,2019-08-11,826.6666666666666,728.0,10121.0,9764.777777777777,67.55555555555556,52.666666666666664,82.33333333333333,"",898.7777777777778,741.6666666666666,4.0,"",0,0,0,0,0,0
CAYMAN ISLANDS,2019-11-13,842.5,767.0,"","",82.0,70.5,109.5,"",886.5,767.0,"","",0,0,0,0,0,0
PUERTO RICO,2019-11-09,825.1,742.4,10125.857142857143,10092.666666666666,96.66666666666667,39.5,122.57142857142857,170.0,874.2,770.4,7.0,"",0,1,0,0,0,0
ANGUILLA,2019-07-09,837.0,738.5,10202.0,10160.0,112.0,144.0,165.0,"",874.5,790.0,"","",0,1,0,0,0,0
ARMENIA,2019-10-01,576.4666666666667,460.46666666666664,10135.2,8627.57142857143,185.27272727272728,31.333333333333332,51.0,"",759.2,452.8666666666667,"","",0,0,0,0,0,0
UZBEKISTAN,2019-08-16,734.75,447.8333333333333,10131.461538461539,9805.285714285714,99.0,57.0,109.52173913043478,220.0,857.25,593.7916666666666,"","",0,0,0,0,0,0
BRUNEI,2019-05-17,829.0,772.0,"","",63.0,55.0,140.0,"",916.0,770.0,"","",0,1,0,0,1,0
GRENADA,2019-12-01,825.0,773.0,10125.0,10115.0,78.0,91.0,181.0,"",885.0,754.0,15.000000953674316,"",0,1,0,0,0,0
AFGHANISTAN,2019-03-22,582.0,402.6,10156.0,"",58.0,53.4,125.8,230.5,680.0,476.6,39.0,"",0,1,1,0,0,0
COCOS (KEELING) ISLANDS,2019-06-06,814.0,748.0,"","",62.0,55.0,111.0,"",856.0,752.0,"","",0,0,0,0,0,0
ZAMBIA,2019-08-18,625.0,274.0,"","",70.0,82.0,400.0,"",788.0,500.0,"","",0,0,0,0,0,0
SAUDI ARABIA,2019-10-21,811.21875,489.09375,10102.45,9334.42857142857,59.78125,59.25,122.6875,"",927.21875,689.28125,0.0,"",0,1,0,0,1,0
MALI,2019-06-22,902.6923076923077,692.6153846153846,10109.363636363636,9827.454545454546,60.61538461538461,59.30769230769231,115.38461538461539,340.0,1035.4615384615386,813.3076923076923,8.0,"",0,1,0,0,1,0
ITALY,2019-01-23,378.2230215827338,324.24460431654677,9990.0,9438.28,49.47826086956522,53.94656488549618,109.92913385826772,254.125,429.23021582733816,331.0143884892086,13.333333384195964,79.8,1,1,1,1,1,1
JAPAN,2019-11-19,500.62549800796813,372.45816733067727,10156.696774193548,10028.097402597403,92.62240663900415,105.68525896414343,168.968,304.3939393939394,574.8804780876494,437.1035856573705,31.741721753253053,4.0,1,1,1,0,0,0
SENEGAL,2019-11-15,828.5833333333334,654.8333333333334,10096.636363636364,10062.272727272728,59.25,30.666666666666668,61.916666666666664,"",954.8333333333334,713.4166666666666,"","",0,0,0,0,0,0
CAMEROON,2019-03-31,874.6,535.4,"","",30.0,55.0,102.2,210.0,968.0,777.2,"","",0,1,0,0,1,0
BOTSWANA,2019-06-18,618.2,349.4,"","","",58.0,103.2,"",759.2,402.8,"","",0,0,0,0,0,0
AFGHANISTAN,2019-10-28,602.1428571428571,406.2857142857143,10146.6,8348.0,83.57142857142857,30.142857142857142,101.42857142857143,200.0,714.2857142857143,492.57142857142856,2.0,"",0,1,1,1,1,0
NIGER,2019-05-11,923.3333333333334,623.0666666666667,10066.615384615385,9698.538461538461,64.26666666666667,46.86666666666667,109.06666666666666,330.0,1051.0666666666666,793.6666666666666,29.0,"",0,1,0,0,1,0
ETHIOPIA,2019-11-13,685.4545454545455,558.5454545454545,10163.4,8107.5,165.1818181818182,50.0,86.4,"",777.4545454545455,552.0,16.0,"",0,0,0,0,0,0
POLAND,2019-07-21,686.175,596.4875,10169.0,9923.677966101695,130.35526315789474,60.4375,130.925,258.85714285714283,805.475,594.1625,13.708333333333334,"",1,1,0,0,1,0
BRAZIL,2019-10-08,757.5763052208836,627.4929292929293,10137.555825242718,9659.304556354917,64.26168224299066,45.91463414634146,89.95550847457628,185.36885245901638,859.9136546184739,680.6044176706828,20.818181818181817,"",1,1,0,0,1,0
BAHAMAS THE,2019-02-17,762.5,691.5,10164.0,"",76.0,66.0,146.0,"",835.0,653.0,"","",0,0,0,0,0,0
BRAZIL,2019-11-13,777.5423387096774,639.7281947261663,10112.145679012345,9635.503649635037,64.73394495412845,55.08997955010225,103.12631578947368,209.36856368563684,873.8242424242425,702.7272727272727,95.16666666666667,"",1,1,0,0,1,0
SLOVAKIA,2019-06-21,672.6451612903226,600.2258064516129,10152.29411764706,9548.32,139.33333333333334,45.193548387096776,94.80645161290323,194.33333333333334,770.9032258064516,592.9354838709677,20.38888888888889,"",1,1,0,0,1,0
LESOTHO,2019-01-16,752.0,563.0,"","","",18.0,60.0,"",878.0,626.0,"","",0,0,0,0,0,0
INDIA,2019-06-17,872.8994708994709,726.7089947089947,10025.377952755905,9461.0,29.40740740740741,49.73015873015873,88.26775956284153,233.6,963.7619047619048,783.4867724867725,35.553191327034156,"",1,1,0,0,1,0
COOK ISLANDS,2019-03-12,800.6666666666666,750.0,"","",56.0,54.333333333333336,139.66666666666666,280.0,835.3333333333334,769.3333333333334,370.0,"",0,1,0,1,1,0
ETHIOPIA,2019-09-27,663.9090909090909,593.7272727272727,10178.8,8099.375,149.9090909090909,42.0,62.8,"",729.0,579.7272727272727,40.375,"",1,1,0,0,1,0
GUATEMALA,2019-06-22,759.4,688.3,"","",58.1,37.3,109.9,"",849.2,674.6,"","",0,1,0,0,1,0
ISRAEL,2019-12-14,578.1111111111111,392.3333333333333,10159.75,9838.833333333334,62.8,72.0,108.5,210.0,659.4444444444445,514.3333333333334,"","",0,0,0,0,0,0
BAHAMAS THE,2019-01-21,678.0,553.0,10208.0,"",75.0,114.5,150.0,241.0,760.0,630.5,18.000000953674316,"",0,0,0,0,0,0
ZIMBABWE,2019-04-30,668.0,494.6666666666667,"","","",68.0,90.33333333333333,"",803.6666666666666,560.0,"","",0,0,0,0,0,0
CROATIA,2019-08-03,731.1162790697674,602.8139534883721,10107.0,9857.117647058823,145.27906976744185,59.55813953488372,109.44186046511628,315.5,806.6511627906976,642.5813953488372,67.42105303312603,5.142857142857143,1,1,0,0,1,0
BHUTAN,2019-12-04,536.0,244.0,"","",51.0,69.0,159.0,210.0,680.0,356.0,"","",0,0,0,0,0,0
KYRGYZSTAN,2019-03-07,349.6666666666667,258.1111111111111,10188.75,8604.714285714286,121.75,33.111111111111114,58.44444444444444,"",496.0,239.88888888888889,"",63.0,1,0,0,0,0,0
KAZAKHSTAN,2019-09-11,574.3099415204679,401.8284023668639,10261.43795620438,9815.82191780822,128.9157894736842,56.45669291338583,92.71653543307086,184.5,693.3508771929825,452.83040935672517,15.5,"",1,1,0,0,1,0
GUAM,2019-05-17,812.3333333333334,756.0,10097.333333333334,9949.5,94.5,45.0,99.66666666666667,"",881.0,779.3333333333334,30.5,"",0,1,0,0,1,0
SVALBARD,2019-11-20,240.0,197.0,10203.0,10105.0,53.0,64.0,97.0,"",284.0,205.0,0.0,189.0,0,0,1,0,0,0
RUSSIA,2019-07-10,622.9986033519554,522.1005586592179,10064.559375,9824.779141104294,166.77953890489914,53.538011695906434,84.42543859649123,223.73076923076923,718.2695530726257,522.8603351955308,10.715670402292673,4.0,1,1,1,0,1,0
ETHIOPIA,2019-04-26,671.0,446.0,"","",61.0,75.0,120.0,"",788.0,536.0,"","",0,0,0,0,0,0
CAYMAN ISLANDS,2019-07-28,881.0,789.5,"","",82.0,76.0,105.0,"",924.0,787.0,"","",0,0,0,0,0,0
TANZANIA,2019-01-16,720.0,671.0,10122.0,9163.42857142857,99.06666666666666,34.0,126.73333333333333,"",802.8666666666667,667.7333333333333,117.81818181818181,"",0,1,0,0,1,0
SINGAPORE,2019-02-15,825.6666666666666,724.6666666666666,"","",62.333333333333336,87.0,136.66666666666666,"",902.0,776.0,"","",0,0,0,0,0,0
WALLIS AND FUTUNA,2019-04-08,844.0,781.0,10116.5,10083.0,179.0,60.0,96.5,223.0,886.0,796.5,36.0,"",0,0,0,0,0,0
KUWAIT,2019-09-17,962.7333333333333,488.8,10053.0,"",87.57142857142857,43.666666666666664,71.8,"",1128.4666666666667,803.4,"","",0,0,0,0,0,0
